Austempering Temperature (°C),Austempering Time (minutes),Initial Temperature (°C),Carbon (%),Silicon (%),Manganese (%),Chromium (%),Nickel (%),Molybdenum (%),Phosphorus (%),Sulfur (%),Titanium (%),Vanadium (%),Strength (MPa),Melting Temperature (°C),Thermal Conductivity (W/m·K),Thermal Expansion Coefficient (1/K),Specific Heat (J/kg·K),Phase Transformation Temperature (°C),Cooling Rate (°C/min),Hardness (HV)
254.4614653038738,150.74834995211546,866.9285216004241,1.1382712292834363,0.7681347574496201,1.4919641285567575,0.7652392124316795,0.27064489691250254,0.3253405402638346,0.014344296093859704,0.017681679742360165,0.026704365755988987,0.07459500292691423,428.4249777781939,1577.4014142532956,20.941988894382234,9.612408280415507e-06,636.0879048892591,828.2920693594959,44.43612820949207,474.45550629866733
203.67813530949334,70.47310801923214,1112.2526869702228,0.8926674952726953,1.828142098723063,1.4009778113739086,0.5441628440996146,0.8136598936612199,0.05312295348061161,0.02891173381206332,0.04617701369268601,0.08130001125195357,0.06022440780665388,775.3483692838779,1509.3412453933718,31.127702753271947,5.696362411201517e-06,596.9411181660828,816.2865931451017,36.97628467811167,535.8895885773603
382.8597613120998,153.7574115270093,1033.5091122056447,0.404428641855362,1.1810154182355164,0.5029543512070177,1.17282569956646,0.9193652257137851,0.4478319459142341,0.03708509954295608,0.017924167769643496,0.04744632119979521,0.015095347582125107,834.3668818484938,1535.5524322020483,25.179219223408737,5.920661371207368e-06,539.8573108986816,871.2245125623924,56.80356785709979,551.4896607900209
223.55021657802823,104.73835233951804,1180.888714279038,0.42477916459961174,1.5481317156451249,0.5540955924019475,0.7971280296151694,0.603074586722102,0.20074053443643367,0.04498021180152308,0.011032286727649243,0.018408868015824933,0.02528945876447424,600.5399483595421,1346.7473577144917,27.56655179805116,1.7635950966686575e-05,689.3377804838537,610.1464925157597,41.4985803503048,441.56830326665704
315.3032951028507,41.558741870149674,816.9689192827567,0.8944750975093193,1.642432764866684,0.6344406707507647,0.53404763361743,0.7655026947532159,0.1635510091508754,0.03996868660363593,0.010811198950696798,0.05359086120449124,0.035676794880120544,903.1428243718832,1504.3324120077802,46.32795119484257,1.0787615795760912e-05,663.7095915629413,734.2502092852353,43.42834066439383,544.8774752314457
254.8110441374412,38.782639386596884,906.1304550221868,1.5388376587234514,0.7495131796427905,0.8811418286928204,1.2367548393471224,0.6089202403169733,0.23655710915139222,0.047543423831140214,0.03489261425817057,0.018175436295527276,0.035436304535634386,405.5126851075292,1394.1491580676777,33.08147661865673,1.485578748943988e-05,593.3291480543855,803.7466208218891,36.915878057266234,439.49612877707256
310.8356005031587,80.13574780440912,1040.6215517199296,1.8061328290107983,0.9240192295087221,0.5452176247360009,1.3140130114015707,0.9974084802489817,0.20113237221633784,0.012155931615751552,0.03646700242870121,0.021604357487783547,0.07060787202221835,495.18630850432584,1280.4333953624184,28.213939742057367,1.6785080315347187e-06,511.54029931518636,628.5491700240646,48.88588006939723,405.61985951850056
330.2840776703729,147.73454656672013,918.6239648823723,0.25984255829282743,1.7120963713719028,0.13733781721901084,1.0422114328041479,1.3617628909151887,0.43315273153818146,0.010487193416661657,0.022441668202279358,0.03156488488253848,0.011651379550626933,365.44465310879286,1249.7693507628853,37.68015133851644,7.938103757882546e-06,585.4066836044537,723.1812201446737,50.79392639023412,409.7790440915457
365.9483607414403,136.15214021113735,1085.769665628497,0.846897424362862,0.7901851681840394,1.7708468079336714,0.1657501913707342,0.3294883668657228,0.4653378778469671,0.03645352455344851,0.022800439569882536,0.08735749347227409,0.07801135993445679,447.61448842514653,1338.0203477288228,24.263208794977473,1.0104217600513395e-05,572.6322779591997,882.6439809198587,55.36640030691074,457.5857029984899
241.28425435212063,148.29224470086098,1103.6021130087724,0.29046657107346563,1.6084767535585174,1.9346586796236798,0.8928520322331449,0.6339723338643727,0.15869207606030705,0.02157409640888985,0.02357975660239771,0.09321512790996747,0.03388082273262399,467.1101683378015,1255.020844590056,27.781748222625676,4.54192024899351e-06,518.2725963504749,730.7803472673385,42.89885121837901,417.8557603272796
202.1991657316961,107.59035846624141,841.0063856265898,0.13152571320193598,1.8878854128914304,0.7489837353599791,1.1686128767961943,0.29721604553120584,0.4333285456553779,0.020140040644230923,0.037206341870355146,0.08436319563988622,0.03790196615944922,942.3432336451971,1599.3075904816274,36.38743902808666,3.2836392874652346e-06,492.00219150642283,895.6214350441894,36.13921116741122,587.4315080150202
227.37712601376145,96.02984969332358,1005.5417856827071,1.3572654970235176,1.2840997088292132,0.7431630709083984,0.29110421691701505,0.9749212785709648,0.3929463334712029,0.023235483507751772,0.012325351641073144,0.04006694956760626,0.05751188451495319,354.6767821258093,1219.6755960928087,27.125691255442064,1.7535771791497008e-05,522.1032376711967,617.0517183239459,39.47064351179527,374.2608981628397
380.00372836962106,52.11787900594259,1003.5562222364224,1.2446539397365168,1.509091846158589,0.11347444427130488,0.4201390519384447,1.1204187132840342,0.4660957594489333,0.020791842315694566,0.047164654107653026,0.03452017969979485,0.02943330408450618,599.1905841313967,1376.4574397476306,40.3738321220262,1.8849200914896135e-05,572.1734218100194,815.3489328422673,52.5461771669835,482.66008775562375
374.7780155125031,79.22891304139674,947.7123080862165,0.40973631624828377,1.6296848928781562,1.3924763078277107,1.335493147095391,1.4046778256364383,0.13041765297108504,0.03045745625206349,0.01890084176709786,0.05942401217112153,0.08960241822179749,672.6790810588391,1380.8374089561537,34.74473906778567,2.497327262862741e-06,528.4404534133283,774.3048708744809,51.66164580813141,491.85247167848365
319.4826204340617,95.1029049260813,1173.1699450278688,0.5442443828768218,1.7055753329036207,1.6683358019223946,0.12817041059430365,0.4904206967653508,0.29270998355927974,0.0276059378889653,0.049986928209683694,0.0749667844479801,0.017683190139390875,929.0851376615126,1320.2527714326702,43.15967210764073,7.631355538306419e-06,479.07234646041513,750.1619031396376,50.4631638735069,520.3889599052042
320.1033720867307,43.290064451942584,1131.0025279492884,0.14504473192458492,0.8506013419279123,0.37855577068400603,1.1538179929563663,1.4302956882116022,0.1445268465228179,0.030497142055066255,0.016860907751487478,0.09940355093441575,0.04999441260709585,998.3873530628495,1428.5406262827782,48.44733607167406,1.9207426934745e-05,628.2889953282427,891.2542204455028,47.06573093745429,576.101008148543
333.0073349092511,63.09179290668169,1078.8837527638548,1.686399690819367,0.19740057243439652,0.40336606379758644,0.763282609520192,0.1885677405489447,0.4138063003373434,0.03690854446001745,0.0408618582924951,0.02184136406910336,0.0864480042509401,827.3716804438851,1259.990809660618,23.474146680422233,2.580072929516833e-06,559.4402487872239,638.8951201473386,47.67435100503992,480.5335021122526
235.07425572468992,119.73379410956082,1085.7306542939991,1.9519121324922477,0.8635649153498051,1.6011581749457318,0.7254810223754495,0.9442194087104234,0.012608853379821486,0.025485220358845935,0.018936501797185,0.0144362799121424,0.06542595049791122,979.5536933983207,1513.5649522348936,30.039950299536343,1.32291860846958e-05,420.30254896767997,868.7996855042741,40.65728934282384,556.5993812624519
382.88238918499195,140.34946713587846,984.6864575252476,0.3573731199099125,1.3801368365897706,1.270952421872875,0.10993514549284206,0.17998580708066197,0.2867613898143341,0.020052307485686274,0.01323387206573016,0.0724920300095744,0.036309656425837014,850.9707927751116,1332.9790872990552,29.586471886352196,1.9472206048373106e-05,510.49495168783767,807.3721233409831,56.62419816993905,519.7553377538602
283.7541049784146,179.75212670894246,1168.3978084386304,0.5398029061540665,0.9556657329835062,0.18523505949266234,1.2471575233530898,1.3512838628667228,0.17620968132323983,0.016648021472349818,0.04499733297402596,0.0849003205153515,0.047868418699881475,974.2418486799917,1436.5370359194567,24.53548758011763,1.9586249703046118e-05,665.474037163598,677.6988219898898,48.33595077562791,533.2472981465039
276.6277056498995,169.96699970153364,1077.8381709013142,1.7499780954991746,1.5230299866347572,1.2828392818783352,0.603754860891193,0.8417326798980757,0.16811501646813193,0.02397896478130502,0.04435005036763568,0.08617139018797809,0.07360249423082632,795.0895081611186,1486.2556944267837,44.309094120004126,9.953243287171123e-06,626.5709593599856,870.5007436896881,48.83293844193557,544.2818935023713
303.7835410565675,126.38477993027873,1091.5924246623265,1.8602812161167512,0.7782666159904613,0.6869436734031554,0.8570718838207599,1.0370876910679145,0.3260040986938093,0.03967225900984688,0.026142815697984052,0.07106171941694446,0.09759346690275095,355.83439781574975,1555.6168470760645,42.7963611211637,4.092233047865232e-06,496.9740351832021,728.7884753583039,48.67299773396634,422.5045583096686
209.39319335501102,93.18720799411079,1144.676361514938,0.8972920273329396,1.306013868097656,0.8005777953946073,1.0482209608699231,1.2642034962746336,0.42722738016385703,0.040268196404458785,0.03809584570161707,0.09586142237072684,0.09038248465414901,581.3441308948736,1534.31497458088,34.532764125031974,4.839601984571338e-06,681.4549456133527,844.2681984219213,39.51727810904228,504.57550060127113
233.25667375121589,125.42660470623491,909.6286357368764,0.19618269731124083,0.4541976292225517,1.5624896947640723,1.083681407013082,0.3104348714775562,0.3085057417827299,0.03667621546736841,0.032282637307356685,0.05599042871901283,0.04081895275441391,752.6180986617293,1443.3236112414238,36.133123333838284,1.79024265073635e-05,422.98087250746306,716.65095511422,39.0021255683483,480.5466554898388
347.6067232852741,147.8477427120348,1122.8283615466812,0.17484448401635688,1.5238019296254182,1.6407768660779602,1.4383720823565012,0.1540281867133874,0.42805475953689404,0.019361127012274985,0.04411824454694995,0.09224333185025912,0.09983780913590719,545.5029566179757,1355.3572721535547,21.78632414007489,1.8321977082264984e-05,688.3704111676567,855.2792482299723,55.54197701059501,490.7813342937371
216.5597335850253,47.7504286385081,878.0962411825968,1.19050474553112,1.136822340744749,0.8606775909956782,0.8438759345312526,1.330433604277993,0.1396525848217047,0.03352344983418791,0.022602238772746176,0.09710309232923707,0.010315419717795244,491.36874267964504,1401.2818680299856,36.66522056981137,1.2549713233597541e-05,473.7115277454027,790.9887355335146,33.643095934201,442.2343318133607
320.6304218932776,91.48573345444323,938.1367808979551,0.84650070689704,0.48772233823854105,1.8995905784120741,0.6596073713641986,0.5409065184425055,0.26455590883484076,0.03282758646307392,0.03094689599995941,0.0862441711302797,0.01248667802275736,704.1794869931637,1507.493917351521,43.740245720589094,1.5557351589928318e-05,402.7282540907258,642.3139900751181,48.101452031114,465.23362939703674
249.0698219362642,155.9703428453426,934.2441817079371,0.15443961239754359,0.6546312296458338,0.8722791641089371,1.4351850770883912,0.28057047109803135,0.23076290414286726,0.029370647924389023,0.02941489484818202,0.03787827069327586,0.08414564636540744,953.4513136917044,1551.0182170237892,37.21482720751571,1.5058693777937757e-05,530.142410955498,794.8989490408583,44.73946140474984,554.8186086573675
277.85912280839534,87.5749427899566,1191.4101873556563,1.208179545393858,1.5223565463054816,1.5664884669372088,0.9989543290357294,0.7558457319219211,0.015706000756517145,0.03199915945535457,0.02415623305027435,0.027659408605326577,0.027951641814974684,324.4873114613075,1241.5127712706687,27.959191103612568,1.3574610361793035e-05,507.69112890610256,657.4034288105618,44.5610738916373,371.7489998810171
257.73874735413995,115.78084068407799,1142.6148894991707,0.1214748195191427,1.0169423477568893,1.0193668026720921,0.5174104987871778,0.9376285059744263,0.2828379501389627,0.02967162530494672,0.04565820258225489,0.059330805848363664,0.015469234155661678,838.4618424790064,1353.9425049972215,40.02644817003012,1.6718262142566844e-05,561.7267015620382,723.5767883682488,44.01044065894467,507.5951657326983
271.13454329298986,118.16540412932973,1080.4679446361038,1.5960067204836186,0.5104597367468372,1.8053114203919596,0.27704994356499957,0.14335884479151417,0.3341469188316257,0.03261825464296433,0.01663511698650142,0.05077132753421697,0.031343326591285206,805.909094631239,1510.4466393654002,30.844652898957428,1.4022725837766102e-05,639.0318581709537,651.0886752756101,47.94613818815806,502.9069944370876
343.8091810368491,57.6714379700459,1090.8227046461561,0.6822223631364059,1.9378152617035656,1.8247463629353393,1.2795763020512538,0.4848539215599228,0.30003805816534435,0.038620238184845154,0.015980345580827848,0.08899825079734597,0.048349013858277425,974.7673977718009,1372.6607050375844,36.34619852857206,1.1146043809202488e-05,652.7292406451342,606.6048347001356,49.718155833487415,514.0721489359947
259.424343124635,84.33531624784325,1024.8291177610286,0.17649020571754098,1.458737537652087,0.26609193495505934,0.6070542439118122,0.1459198239876544,0.37077715040387654,0.01438512777613759,0.033076381412910055,0.019002850396043835,0.07575096433900644,951.4978556327804,1332.8911056265135,34.62696089836774,5.5021708891749786e-06,520.3689998835075,663.5659618349872,41.14220058815114,512.5295128973902
313.28092805937945,80.17669331128982,1178.8362668434077,1.2178692198679912,1.9185561818256127,1.8793373294894289,1.0246576099102036,0.6884695448736985,0.28995636894200777,0.03998503008596095,0.03629976919939768,0.03319660551803668,0.0661901973896085,833.562793430935,1364.529078729308,31.4352500289554,1.5133874738253762e-05,528.953723111905,760.9116071172377,49.659968551592584,515.4303249432455
295.21008043981993,33.92950627980972,998.5035011529446,0.8556003874228039,0.9114995861846521,1.6685161988887898,0.7591429871122574,1.353140040692742,0.04270762487687089,0.015435446005103768,0.017784770172982606,0.07766190500668377,0.03138590958043784,664.2861352778191,1441.1378987145404,41.56633941182405,9.995319488927217e-06,444.4533190988421,744.4682903332039,42.49191622696557,471.9929988766503
332.7342330725296,33.62876458370329,952.2070839479578,1.950220785378584,1.002690647314269,1.603490357194067,0.3785016917130537,1.4757133760909968,0.0670583068015086,0.012665119936414988,0.025628697690184964,0.018548798047958094,0.0552943403290526,442.98728726346394,1599.9220576535206,46.516283359576455,6.601041996142677e-06,414.264282664349,750.449128660819,44.555096461790015,440.1451669178493
